State,Date,Hourly Demand Met (in MW)
Delhi - 2021,12-Feb 5am,1793.57
Delhi - 2021,12-Feb 6am,2476.72
Delhi - 2021,12-Feb 7am,3280.74
Delhi - 2021,12-Feb 8am,3744.86
Delhi - 2021,12-Feb 9am,3941.17
Delhi - 2021,12-Feb 10am,4031.63
Delhi - 2021,12-Feb 11am,3936.94
Delhi - 2021,12-Feb 12pm,3721.39
Delhi - 2021,12-Feb 1pm,3248.88
Delhi - 2021,12-Feb 2pm,3088.20
Delhi - 2021,12-Feb 3pm,2991.06
Delhi - 2021,12-Feb 4pm,2913.23
Delhi - 2021,12-Feb 5pm,3057.37
Delhi - 2021,12-Feb 6pm,3263.08
Delhi - 2021,12-Feb 7pm,3212.24
Delhi - 2021,12-Feb 8pm,2921.54
Delhi - 2021,12-Feb 9pm,2615.34
Delhi - 2021,12-Feb 10pm,2373.53
Delhi - 2021,12-Feb 11pm,2047.88
Delhi - 2021,13-Feb 12am,1761.22
Delhi - 2021,13-Feb 1am,1596.11
Delhi - 2021,13-Feb 2am,1511.21
Delhi - 2021,13-Feb 3am,1494.03
Delhi - 2021,13-Feb 4am,1575.70
Delhi - 2021,13-Feb 5am,1801.77
Delhi - 2021,13-Feb 6am,2328.66
Delhi - 2021,13-Feb 7am,2759.31
Delhi - 2021,13-Feb 8am,3355.67
Delhi - 2021,13-Feb 9am,3644.13
Delhi - 2021,13-Feb 10am,3752.24
Delhi - 2021,13-Feb 11am,3589.20
Delhi - 2021,13-Feb 12pm,3342.87
Delhi - 2021,13-Feb 1pm,2932.29
Delhi - 2021,13-Feb 2pm,2819.01
Delhi - 2021,13-Feb 3pm,2739.63
Delhi - 2021,13-Feb 4pm,2657.99
Delhi - 2021,13-Feb 5pm,2773.60
Delhi - 2021,13-Feb 6pm,3004.73
Delhi - 2021,13-Feb 7pm,2960.95
Delhi - 2021,13-Feb 8pm,2739.56
Delhi - 2021,13-Feb 9pm,2477.37
Delhi - 2021,13-Feb 10pm,2236.08
Delhi - 2021,13-Feb 11pm,1938.79
Delhi - 2021,14-Feb 12am,1647.71
Delhi - 2021,14-Feb 1am,1489.35
Delhi - 2021,14-Feb 2am,1405.66
Delhi - 2021,14-Feb 3am,1373.10
Delhi - 2021,14-Feb 4am,1424.86
Delhi - 2021,14-Feb 5am,1637.25
Delhi - 2021,14-Feb 6am,2088.66
Delhi - 2021,14-Feb 7am,2709.04
Delhi - 2021,14-Feb 8am,3181.29
Delhi - 2021,14-Feb 9am,3471.90
Delhi - 2021,14-Feb 10am,3667.62
Delhi - 2021,14-Feb 11am,3581.01
Delhi - 2021,14-Feb 12pm,3355.27
Delhi - 2021,14-Feb 1pm,2931.04
Delhi - 2021,14-Feb 2pm,2746.40
Delhi - 2021,14-Feb 3pm,2576.48
Delhi - 2021,14-Feb 4pm,2492.33
Delhi - 2021,14-Feb 5pm,2565.49
Delhi - 2021,14-Feb 6pm,2779.40
Delhi - 2021,14-Feb 7pm,2790.74
Delhi - 2021,14-Feb 8pm,2581.42
Delhi - 2021,14-Feb 9pm,2371.84
Delhi - 2021,14-Feb 10pm,2166.48
Delhi - 2021,14-Feb 11pm,1886.49
Delhi - 2021,15-Feb 12am,1624.41
Delhi - 2021,15-Feb 1am,1470.17
Delhi - 2021,15-Feb 2am,1397.53
Delhi - 2021,15-Feb 3am,1362.19
Delhi - 2021,15-Feb 4am,1424.51
Delhi - 2021,15-Feb 5am,1689.06
Delhi - 2021,15-Feb 6am,2320.67
Delhi - 2021,15-Feb 7am,3047.44
Delhi - 2021,15-Feb 8am,3457.71
Delhi - 2021,15-Feb 9am,3596.36
Delhi - 2021,15-Feb 10am,3687.47
Delhi - 2021,15-Feb 11am,3509.55
Delhi - 2021,15-Feb 12pm,3317.58
Delhi - 2021,15-Feb 1pm,2957.48
Delhi - 2021,15-Feb 2pm,2899.81
Delhi - 2021,15-Feb 3pm,2834.18
Delhi - 2021,15-Feb 4pm,2789.03
Delhi - 2021,15-Feb 5pm,2899.01
Delhi - 2021,15-Feb 6pm,3126.04
Delhi - 2021,15-Feb 7pm,3056.03
Delhi - 2021,15-Feb 8pm,2774.30
Delhi - 2021,15-Feb 9pm,2488.08
Delhi - 2021,15-Feb 10pm,2254.32
Delhi - 2021,15-Feb 11pm,1963.50
Delhi - 2021,16-Feb 12am,1706.94
Delhi - 2021,16-Feb 1am,1550.01
Delhi - 2021,16-Feb 2am,1474.91
Delhi - 2021,16-Feb 3am,1438.61
Delhi - 2021,16-Feb 4am,1520.84
Delhi - 2021,16-Feb 5am,1783.67
Delhi - 2021,16-Feb 6am,2409.83
Delhi - 2021,16-Feb 7am,3123.09
Delhi - 2021,16-Feb 8am,3523.19
Delhi - 2021,16-Feb 9am,3650.85
Delhi - 2021,16-Feb 10am,3707.90
Delhi - 2021,16-Feb 11am,3547.02
Delhi - 2021,16-Feb 12pm,3323.52
Delhi - 2021,16-Feb 1pm,2950.21
Delhi - 2021,16-Feb 2pm,2902.52
Delhi - 2021,16-Feb 3pm,2846.12
Delhi - 2021,16-Feb 4pm,2830.51
Delhi - 2021,16-Feb 5pm,2957.29
Delhi - 2021,16-Feb 6pm,3106.97
Delhi - 2021,16-Feb 7pm,3070.27
Delhi - 2021,16-Feb 8pm,2779.80
Delhi - 2021,16-Feb 9pm,2455.47
Delhi - 2021,16-Feb 10pm,2235.62
Delhi - 2021,16-Feb 11pm,1972.61
Delhi - 2021,17-Feb 12am,1714.75
Delhi - 2021,17-Feb 1am,1566.74
Delhi - 2021,17-Feb 2am,1487.31
Delhi - 2021,17-Feb 3am,1448.30
Delhi - 2021,17-Feb 4am,1516.71
Delhi - 2021,17-Feb 5am,1774.85
Delhi - 2021,17-Feb 6am,2372.86
Delhi - 2021,17-Feb 7am,3083.68
Delhi - 2021,17-Feb 8am,3425.65
Delhi - 2021,17-Feb 9am,3577.86
Delhi - 2021,17-Feb 10am,3662.19
Delhi - 2021,17-Feb 11am,3509.07
Delhi - 2021,17-Feb 12pm,3299.02
Delhi - 2021,17-Feb 1pm,2939.31
Delhi - 2021,17-Feb 2pm,2916.44
Delhi - 2021,17-Feb 3pm,2830.25
Delhi - 2021,17-Feb 4pm,2802.02
Delhi - 2021,17-Feb 5pm,2905.55
Delhi - 2021,17-Feb 6pm,3108.47
Delhi - 2021,17-Feb 7pm,3067.39
Delhi - 2021,17-Feb 8pm,2801.57
Delhi - 2021,17-Feb 9pm,2459.96
Delhi - 2021,17-Feb 10pm,2240.90
Delhi - 2021,17-Feb 11pm,1948.21
Delhi - 2021,18-Feb 12am,1684.26
Delhi - 2021,18-Feb 1am,1538.96
Delhi - 2021,18-Feb 2am,1476.49
Delhi - 2021,18-Feb 3am,1445.01
Delhi - 2021,18-Feb 4am,1494.51
Delhi - 2021,18-Feb 5am,1761.56
Delhi - 2021,18-Feb 6am,2346.45
Delhi - 2021,18-Feb 7am,3084.35
Delhi - 2021,18-Feb 8am,3429.27
Delhi - 2021,18-Feb 9am,3534.31
Delhi - 2021,18-Feb 10am,3626.03
Delhi - 2021,18-Feb 11am,3496.00
Delhi - 2021,18-Feb 12pm,3325.81
Delhi - 2021,18-Feb 1pm,2940.28
Delhi - 2021,18-Feb 2pm,2918.18
Delhi - 2021,18-Feb 3pm,2875.49
Delhi - 2021,18-Feb 4pm,2852.63
Delhi - 2021,18-Feb 5pm,2972.75
Delhi - 2021,18-Feb 6pm,3141.29
Delhi - 2021,18-Feb 7pm,3092.58
Delhi - 2021,18-Feb 8pm,2815.89
Delhi - 2021,18-Feb 9pm,2516.82
Delhi - 2021,18-Feb 10pm,2243.60
Delhi - 2021,18-Feb 11pm,1967.08
Delhi - 2021,19-Feb 12am,1717.91
Delhi - 2021,19-Feb 1am,1569.22
Delhi - 2021,19-Feb 2am,1499.10
Delhi - 2021,19-Feb 3am,1465.61
Delhi - 2021,19-Feb 4am,1520.36
Delhi - 2021,19-Feb 5am,1792.70
Delhi - 2021,19-Feb 6am,2420.47
Delhi - 2021,19-Feb 7am,3161.90
Delhi - 2021,19-Feb 8am,3532.84
Delhi - 2021,19-Feb 9am,3720.45
Delhi - 2021,19-Feb 10am,3864.70
Delhi - 2021,19-Feb 11am,3693.54
Delhi - 2021,19-Feb 12pm,3481.79
Delhi - 2021,19-Feb 1pm,3094.24
Delhi - 2021,19-Feb 2pm,2995.55
Delhi - 2021,19-Feb 3pm,2896.49
Delhi - 2021,19-Feb 4pm,2850.20
Delhi - 2021,19-Feb 5pm,2975.48
Delhi - 2021,19-Feb 6pm,3144.99
Delhi - 2021,19-Feb 7pm,3113.56
Delhi - 2021,19-Feb 8pm,2852.72
Delhi - 2021,19-Feb 9pm,2513.23
Delhi - 2021,19-Feb 10pm,2287.50
Delhi - 2021,19-Feb 11pm,2002.90
Delhi - 2021,20-Feb 12am,1740.83
Delhi - 2021,20-Feb 1am,1585.11
Delhi - 2021,20-Feb 2am,1520.93
Delhi - 2021,20-Feb 3am,1485.47
Delhi - 2021,20-Feb 4am,1540.96
Delhi - 2021,20-Feb 5am,1778.82
Delhi - 2021,20-Feb 6am,2341.80
Delhi - 2021,20-Feb 7am,2973.15
Delhi - 2021,20-Feb 8am,3324.62
Delhi - 2021,20-Feb 9am,3447.94
Delhi - 2021,20-Feb 10am,3539.85
Delhi - 2021,20-Feb 11am,3403.82
Delhi - 2021,20-Feb 12pm,3170.90
Delhi - 2021,20-Feb 1pm,2829.26
Delhi - 2021,20-Feb 2pm,2715.36
Delhi - 2021,20-Feb 3pm,2639.21
Delhi - 2021,20-Feb 4pm,2604.23
Delhi - 2021,20-Feb 5pm,2674.96
Delhi - 2021,20-Feb 6pm,2869.69
Delhi - 2021,20-Feb 7pm,2901.14
Delhi - 2021,20-Feb 8pm,2661.47
Delhi - 2021,20-Feb 9pm,2402.12
Delhi - 2021,20-Feb 10pm,2172.81
Delhi - 2021,20-Feb 11pm,1899.04
Delhi - 2021,21-Feb 12am,1637.20
Delhi - 2021,21-Feb 1am,1486.14
Delhi - 2021,21-Feb 2am,1415.14
Delhi - 2021,21-Feb 3am,1381.57
Delhi - 2021,21-Feb 4am,1437.26
Delhi - 2021,21-Feb 5am,1645.96
Delhi - 2021,21-Feb 6am,2068.44
Delhi - 2021,21-Feb 7am,2654.97
Delhi - 2021,21-Feb 8am,3094.26
Delhi - 2021,21-Feb 9am,3341.08
Delhi - 2021,21-Feb 10am,3512.11
Delhi - 2021,21-Feb 11am,3454.22
Delhi - 2021,21-Feb 12pm,3267.43
Delhi - 2021,21-Feb 1pm,2858.95
Delhi - 2021,21-Feb 2pm,2682.66
Delhi - 2021,21-Feb 3pm,2547.69
Delhi - 2021,21-Feb 4pm,2470.56
Delhi - 2021,21-Feb 5pm,2528.71
Delhi - 2021,21-Feb 6pm,2763.65
Delhi - 2021,21-Feb 7pm,2773.81
Delhi - 2021,21-Feb 8pm,2567.11
Delhi - 2021,21-Feb 9pm,2343.57
Delhi - 2021,21-Feb 10pm,2139.77
Delhi - 2021,21-Feb 11pm,1876.23
Delhi - 2021,22-Feb 12am,1643.98
Delhi - 2021,22-Feb 1am,1493.80
Delhi - 2021,22-Feb 2am,1423.26
Delhi - 2021,22-Feb 3am,1393.83
Delhi - 2021,22-Feb 4am,1457.55
Delhi - 2021,22-Feb 5am,1725.88
Delhi - 2021,22-Feb 6am,2329.96
Delhi - 2021,22-Feb 7am,3058.07
Delhi - 2021,22-Feb 8am,3406.56
Delhi - 2021,22-Feb 9am,3533.05
Delhi - 2021,22-Feb 10am,3610.16
Delhi - 2021,22-Feb 11am,3474.03
Delhi - 2021,22-Feb 12pm,3255.84
Delhi - 2021,22-Feb 1pm,2934.03
Delhi - 2021,22-Feb 2pm,2841.23
Delhi - 2021,22-Feb 3pm,2769.54
Delhi - 2021,22-Feb 4pm,2674.83
Delhi - 2021,22-Feb 5pm,2860.41
Delhi - 2021,22-Feb 6pm,3014.16
Delhi - 2021,22-Feb 7pm,2998.44
Delhi - 2021,22-Feb 8pm,2727.35
Delhi - 2021,22-Feb 9pm,2445.40
Delhi - 2021,22-Feb 10pm,2222.88
Delhi - 2021,22-Feb 11pm,1928.96
Delhi - 2021,23-Feb 12am,1688.14
Delhi - 2021,23-Feb 1am,1547.60
Delhi - 2021,23-Feb 2am,1480.75
Delhi - 2021,23-Feb 3am,1451.39
Delhi - 2021,23-Feb 4am,1506.07
Delhi - 2021,23-Feb 5am,1763.19
Delhi - 2021,23-Feb 6am,2373.70
Delhi - 2021,23-Feb 7am,3094.36
Delhi - 2021,23-Feb 8am,3388.08
Delhi - 2021,23-Feb 9am,3467.57
Delhi - 2021,23-Feb 10am,3542.08
Delhi - 2021,23-Feb 11am,3442.28
Delhi - 2021,23-Feb 12pm,3298.64
Delhi - 2021,23-Feb 1pm,2931.01
Delhi - 2021,23-Feb 2pm,2899.05
Delhi - 2021,23-Feb 3pm,2851.37
Delhi - 2021,23-Feb 4pm,2765.27
Delhi - 2021,23-Feb 5pm,2890.07
Delhi - 2021,23-Feb 6pm,3077.59
Delhi - 2021,23-Feb 7pm,3060.51
Delhi - 2021,23-Feb 8pm,2770.58
Delhi - 2021,23-Feb 9pm,2467.15
Delhi - 2021,23-Feb 10pm,2245.07
Delhi - 2021,23-Feb 11pm,1955.36
Delhi - 2021,24-Feb 12am,1720.96
Delhi - 2021,24-Feb 1am,1577.65
Delhi - 2021,24-Feb 2am,1512.31
Delhi - 2021,24-Feb 3am,1480.09
Delhi - 2021,24-Feb 4am,1550.75
Delhi - 2021,24-Feb 5am,1818.40
Delhi - 2021,24-Feb 6am,2409.28
Delhi - 2021,24-Feb 7am,3101.99
Delhi - 2021,24-Feb 8am,3372.82
Delhi - 2021,24-Feb 9am,3509.24
Delhi - 2021,24-Feb 10am,3579.09
Delhi - 2021,24-Feb 11am,3496.28
Delhi - 2021,24-Feb 12pm,3336.21
Delhi - 2021,24-Feb 1pm,2998.30
Delhi - 2021,24-Feb 2pm,2903.64
Delhi - 2021,24-Feb 3pm,2867.69
Delhi - 2021,24-Feb 4pm,2828.67
Delhi - 2021,24-Feb 5pm,2944.76
Delhi - 2021,24-Feb 6pm,3121.01
Delhi - 2021,24-Feb 7pm,3098.05
Delhi - 2021,24-Feb 8pm,2810.60
Delhi - 2021,24-Feb 9pm,2497.29
Delhi - 2021,24-Feb 10pm,2287.39
Delhi - 2021,24-Feb 11pm,1985.20
Delhi - 2021,25-Feb 12am,1765.33
Delhi - 2021,25-Feb 1am,1638.42
Delhi - 2021,25-Feb 2am,1573.32
Delhi - 2021,25-Feb 3am,1529.35
Delhi - 2021,25-Feb 4am,1586.41
Delhi - 2021,25-Feb 5am,1832.55
Delhi - 2021,25-Feb 6am,2401.84
Delhi - 2021,25-Feb 7am,3043.76
Delhi - 2021,25-Feb 8am,3283.27
Delhi - 2021,25-Feb 9am,3407.11
Delhi - 2021,25-Feb 10am,3493.07
Delhi - 2021,25-Feb 11am,3403.46
Delhi - 2021,25-Feb 12pm,3288.89
Delhi - 2021,25-Feb 1pm,2918.35
Delhi - 2021,25-Feb 2pm,2885.13
Delhi - 2021,25-Feb 3pm,2898.67
Delhi - 2021,25-Feb 4pm,2908.71
Delhi - 2021,25-Feb 5pm,3007.08
Delhi - 2021,25-Feb 6pm,3222.37
Delhi - 2021,25-Feb 7pm,3193.36
Delhi - 2021,25-Feb 8pm,2851.20
Delhi - 2021,25-Feb 9pm,2530.73
Delhi - 2021,25-Feb 10pm,2339.12
Delhi - 2021,25-Feb 11pm,2080.08
Delhi - 2021,26-Feb 12am,1829.75
Delhi - 2021,26-Feb 1am,1711.89
Delhi - 2021,26-Feb 2am,1634.70
Delhi - 2021,26-Feb 3am,1610.63
Delhi - 2021,26-Feb 4am,1658.51
Delhi - 2021,26-Feb 5am,1911.17
Delhi - 2021,26-Feb 6am,2479.15
Delhi - 2021,26-Feb 7am,3131.56
Delhi - 2021,26-Feb 8am,3373.24
Delhi - 2021,26-Feb 9am,3483.57
Delhi - 2021,26-Feb 10am,3673.37
Delhi - 2021,26-Feb 11am,3585.26
Delhi - 2021,26-Feb 12pm,3422.57
Delhi - 2021,26-Feb 1pm,3040.27
Delhi - 2021,26-Feb 2pm,2986.65
Delhi - 2021,26-Feb 3pm,2960.52
Delhi - 2021,26-Feb 4pm,2954.33
Delhi - 2021,26-Feb 5pm,3050.70
Delhi - 2021,26-Feb 6pm,3193.28
Delhi - 2021,26-Feb 7pm,3206.16
Delhi - 2021,26-Feb 8pm,2897.34
Delhi - 2021,26-Feb 9pm,2578.82
Delhi - 2021,26-Feb 10pm,2389.67
Delhi - 2021,26-Feb 11pm,2136.16
Delhi - 2021,27-Feb 12am,1912.84
Delhi - 2021,27-Feb 1am,1789.05
Delhi - 2021,27-Feb 2am,1716.43
Delhi - 2021,27-Feb 3am,1693.20
Delhi - 2021,27-Feb 4am,1744.21
Delhi - 2021,27-Feb 5am,1953.59
Delhi - 2021,27-Feb 6am,2401.11
Delhi - 2021,27-Feb 7am,2897.80
Delhi - 2021,27-Feb 8am,3085.38
Delhi - 2021,27-Feb 9am,3184.47
Delhi - 2021,27-Feb 10am,3297.67
Delhi - 2021,27-Feb 11am,3220.83
Delhi - 2021,27-Feb 12pm,3067.38
Delhi - 2021,27-Feb 1pm,2735.80
Delhi - 2021,27-Feb 2pm,2735.54
Delhi - 2021,27-Feb 3pm,2703.14
Delhi - 2021,27-Feb 4pm,2711.74
Delhi - 2021,27-Feb 5pm,2812.00
Delhi - 2021,27-Feb 6pm,2969.60
Delhi - 2021,27-Feb 7pm,2995.54
Delhi - 2021,27-Feb 8pm,2751.09
Delhi - 2021,27-Feb 9pm,2474.87
Delhi - 2021,27-Feb 10pm,2282.05
Delhi - 2021,27-Feb 11pm,2085.70
Delhi - 2021,28-Feb 12am,1869.24
Delhi - 2021,28-Feb 1am,1743.16
Delhi - 2021,28-Feb 2am,1672.07
Delhi - 2021,28-Feb 3am,1639.06
Delhi - 2021,28-Feb 4am,1670.74
Delhi - 2021,28-Feb 5am,1839.56
Delhi - 2021,28-Feb 6am,2183.27
Delhi - 2021,28-Feb 7am,2616.63
Delhi - 2021,28-Feb 8am,2870.48
Delhi - 2021,28-Feb 9am,3099.76
Delhi - 2021,28-Feb 10am,3234.42
Delhi - 2021,28-Feb 11am,3196.01
Delhi - 2021,28-Feb 12pm,3071.29
Delhi - 2021,28-Feb 1pm,2737.63
Delhi - 2021,28-Feb 2pm,2663.34
Delhi - 2021,28-Feb 3pm,2577.74
Delhi - 2021,28-Feb 4pm,2551.45
Delhi - 2021,28-Feb 5pm,2627.46
Delhi - 2021,28-Feb 6pm,2800.77
Delhi - 2021,28-Feb 7pm,2836.48
Delhi - 2021,28-Feb 8pm,2628.24
Delhi - 2021,28-Feb 9pm,2410.17
Delhi - 2021,28-Feb 10pm,2243.78
Delhi - 2021,28-Feb 11pm,2040.89
Delhi - 2021,01-Mar 12am,1829.59
Delhi - 2021,01-Mar 1am,1710.90
Delhi - 2021,01-Mar 2am,1648.15
Delhi - 2021,01-Mar 3am,1614.85
Delhi - 2021,01-Mar 4am,1659.15
Delhi - 2021,01-Mar 5am,1893.07
Delhi - 2021,01-Mar 6am,2419.17
Delhi - 2021,01-Mar 7am,3013.28
Delhi - 2021,01-Mar 8am,3207.80
Delhi - 2021,01-Mar 9am,3294.82
Delhi - 2021,01-Mar 10am,3399.58
Delhi - 2021,01-Mar 11am,3317.68
Delhi - 2021,01-Mar 12pm,3144.32
Delhi - 2021,01-Mar 1pm,2839.66
Delhi - 2021,01-Mar 2pm,2807.89
Delhi - 2021,01-Mar 3pm,2835.54
Delhi - 2021,01-Mar 4pm,2798.91
Delhi - 2021,01-Mar 5pm,2902.39
Delhi - 2021,01-Mar 6pm,3023.45
Delhi - 2021,01-Mar 7pm,3024.65
Delhi - 2021,01-Mar 8pm,2764.62
Delhi - 2021,01-Mar 9pm,2478.46
Delhi - 2021,01-Mar 10pm,2276.81
Delhi - 2021,01-Mar 11pm,2040.24
Delhi - 2021,02-Mar 12am,1832.40
Delhi - 2021,02-Mar 1am,1711.36
Delhi - 2021,02-Mar 2am,1645.04
Delhi - 2021,02-Mar 3am,1619.32
Delhi - 2021,02-Mar 4am,1662.88
Delhi - 2021,02-Mar 5am,1914.42
Delhi - 2021,02-Mar 6am,2432.33
Delhi - 2021,02-Mar 7am,3026.10
Delhi - 2021,02-Mar 8am,3266.31
Delhi - 2021,02-Mar 9am,3345.51
Delhi - 2021,02-Mar 10am,3428.44
Delhi - 2021,02-Mar 11am,3263.13
Delhi - 2021,02-Mar 12pm,3175.31
Delhi - 2021,02-Mar 1pm,2834.43
Delhi - 2021,02-Mar 2pm,2849.61
Delhi - 2021,02-Mar 3pm,2825.27
Delhi - 2021,02-Mar 4pm,2835.70
Delhi - 2021,02-Mar 5pm,2957.15
Delhi - 2021,02-Mar 6pm,3090.11
Delhi - 2021,02-Mar 7pm,3092.98
Delhi - 2021,02-Mar 8pm,2812.32
Delhi - 2021,02-Mar 9pm,2460.59
Delhi - 2021,02-Mar 10pm,2232.54
Delhi - 2021,02-Mar 11pm,2013.11
Delhi - 2021,03-Mar 12am,1805.74
Delhi - 2021,03-Mar 1am,1690.61
Delhi - 2021,03-Mar 2am,1627.32
Delhi - 2021,03-Mar 3am,1598.35
Delhi - 2021,03-Mar 4am,1648.41
Delhi - 2021,03-Mar 5am,1886.95
Delhi - 2021,03-Mar 6am,2414.55
Delhi - 2021,03-Mar 7am,3031.02
Delhi - 2021,03-Mar 8am,3290.02
Delhi - 2021,03-Mar 9am,3385.31
Delhi - 2021,03-Mar 10am,3485.05
Delhi - 2021,03-Mar 11am,3375.84
Delhi - 2021,03-Mar 12pm,3257.63
Delhi - 2021,03-Mar 1pm,2895.91
Delhi - 2021,03-Mar 2pm,2878.75
Delhi - 2021,03-Mar 3pm,2832.59
Delhi - 2021,03-Mar 4pm,2847.07
Delhi - 2021,03-Mar 5pm,2914.59
Delhi - 2021,03-Mar 6pm,3055.98
Delhi - 2021,03-Mar 7pm,3119.50
Delhi - 2021,03-Mar 8pm,2843.85
Delhi - 2021,03-Mar 9pm,2530.53
Delhi - 2021,03-Mar 10pm,2320.43
Delhi - 2021,03-Mar 11pm,2072.97
Delhi - 2021,04-Mar 12am,1802.73
Delhi - 2021,04-Mar 1am,1687.77
Delhi - 2021,04-Mar 2am,1627.83
Delhi - 2021,04-Mar 3am,1596.55
Delhi - 2021,04-Mar 4am,1652.75
Delhi - 2021,04-Mar 5am,1912.45
Delhi - 2021,04-Mar 6am,2446.78
Delhi - 2021,04-Mar 7am,3058.98
Delhi - 2021,04-Mar 8am,3302.14
Delhi - 2021,04-Mar 9am,3313.65
Delhi - 2021,04-Mar 10am,3421.23
Delhi - 2021,04-Mar 11am,3315.88
Delhi - 2021,04-Mar 12pm,3210.77
Delhi - 2021,04-Mar 1pm,2874.06
Delhi - 2021,04-Mar 2pm,2910.36
Delhi - 2021,04-Mar 3pm,2909.73
Delhi - 2021,04-Mar 4pm,2899.14
Delhi - 2021,04-Mar 5pm,3010.96
Delhi - 2021,04-Mar 6pm,3174.08
Delhi - 2021,04-Mar 7pm,3187.75
Delhi - 2021,04-Mar 8pm,2891.54
Delhi - 2021,04-Mar 9pm,2580.43
Delhi - 2021,04-Mar 10pm,2367.68
Delhi - 2021,04-Mar 11pm,2142.17
Delhi - 2021,05-Mar 12am,1927.64
Delhi - 2021,05-Mar 1am,1804.73
Delhi - 2021,05-Mar 2am,1748.58
Delhi - 2021,05-Mar 3am,1711.99
Delhi - 2021,05-Mar 4am,1763.25
Delhi - 2021,05-Mar 5am,1991.80
Delhi - 2021,05-Mar 6am,2509.72
Delhi - 2021,05-Mar 7am,3091.35
Delhi - 2021,05-Mar 8am,3333.10
Delhi - 2021,05-Mar 9am,3454.52
Delhi - 2021,05-Mar 10am,3572.57
Delhi - 2021,05-Mar 11am,3607.03
Delhi - 2021,05-Mar 12pm,3516.43
Delhi - 2021,05-Mar 1pm,3112.78
Delhi - 2021,05-Mar 2pm,3086.22
Delhi - 2021,05-Mar 3pm,3058.71
Delhi - 2021,05-Mar 4pm,3075.32
Delhi - 2021,05-Mar 5pm,3155.08
Delhi - 2021,05-Mar 6pm,3180.42
Delhi - 2021,05-Mar 7pm,3182.74
Delhi - 2021,05-Mar 8pm,2905.15
Delhi - 2021,05-Mar 9pm,2579.60
Delhi - 2021,05-Mar 10pm,2382.71
Delhi - 2021,05-Mar 11pm,2153.30
Delhi - 2021,06-Mar 12am,1947.89
Delhi - 2021,06-Mar 1am,1829.51
Delhi - 2021,06-Mar 2am,1759.53
Delhi - 2021,06-Mar 3am,1722.98
Delhi - 2021,06-Mar 4am,1769.63
Delhi - 2021,06-Mar 5am,1983.90
Delhi - 2021,06-Mar 6am,2444.99
Delhi - 2021,06-Mar 7am,2930.37
Delhi - 2021,06-Mar 8am,3076.62
Delhi - 2021,06-Mar 9am,3123.39
Delhi - 2021,06-Mar 10am,3207.87
Delhi - 2021,06-Mar 11am,3156.51
Delhi - 2021,06-Mar 12pm,3025.56
Delhi - 2021,06-Mar 1pm,2704.90
Delhi - 2021,06-Mar 2pm,2707.34
Delhi - 2021,06-Mar 3pm,2665.60
Delhi - 2021,06-Mar 4pm,2683.10
Delhi - 2021,06-Mar 5pm,2749.04
Delhi - 2021,06-Mar 6pm,2920.60
Delhi - 2021,06-Mar 7pm,2918.46
Delhi - 2021,06-Mar 8pm,2690.04
Delhi - 2021,06-Mar 9pm,2437.14
Delhi - 2021,06-Mar 10pm,2251.88
Delhi - 2021,06-Mar 11pm,2056.04
Delhi - 2021,07-Mar 12am,1859.17
Delhi - 2021,07-Mar 1am,1742.87
Delhi - 2021,07-Mar 2am,1671.75
Delhi - 2021,07-Mar 3am,1644.70
Delhi - 2021,07-Mar 4am,1683.11
Delhi - 2021,07-Mar 5am,1859.68
Delhi - 2021,07-Mar 6am,2191.68
Delhi - 2021,07-Mar 7am,2595.77
Delhi - 2021,07-Mar 8am,2816.87
Delhi - 2021,07-Mar 9am,3018.13
Delhi - 2021,07-Mar 10am,3165.83
Delhi - 2021,07-Mar 11am,3153.60
Delhi - 2021,07-Mar 12pm,3017.71
Delhi - 2021,07-Mar 1pm,2735.17
Delhi - 2021,07-Mar 2pm,2688.32
Delhi - 2021,07-Mar 3pm,2610.68
Delhi - 2021,07-Mar 4pm,2571.80
Delhi - 2021,07-Mar 5pm,2647.32
Delhi - 2021,07-Mar 6pm,2851.98
Delhi - 2021,07-Mar 7pm,2924.95
Delhi - 2021,07-Mar 8pm,2708.93
Delhi - 2021,07-Mar 9pm,2497.84
Delhi - 2021,07-Mar 10pm,2335.28
Delhi - 2021,07-Mar 11pm,2135.80
Delhi - 2021,08-Mar 12am,1950.72
Delhi - 2021,08-Mar 1am,1825.63
Delhi - 2021,08-Mar 2am,1769.32
Delhi - 2021,08-Mar 3am,1727.42
Delhi - 2021,08-Mar 4am,1781.55
Delhi - 2021,08-Mar 5am,2002.86
Delhi - 2021,08-Mar 6am,2492.32
Delhi - 2021,08-Mar 7am,2975.31
Delhi - 2021,08-Mar 8am,3191.54
Delhi - 2021,08-Mar 9am,3283.53
Delhi - 2021,08-Mar 10am,3421.38
Delhi - 2021,08-Mar 11am,3347.66
Delhi - 2021,08-Mar 12pm,3230.78
Delhi - 2021,08-Mar 1pm,2924.77
Delhi - 2021,08-Mar 2pm,2995.04
Delhi - 2021,08-Mar 3pm,3018.08
Delhi - 2021,08-Mar 4pm,3005.48
Delhi - 2021,08-Mar 5pm,3081.21
Delhi - 2021,08-Mar 6pm,3206.51
Delhi - 2021,08-Mar 7pm,3210.76
Delhi - 2021,08-Mar 8pm,2983.32
Delhi - 2021,08-Mar 9pm,2726.49
Delhi - 2021,08-Mar 10pm,2544.84
